WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-19 03:04:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;  194
2016-12-19 03:05:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;  193
2016-12-19 03:06:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;  192
2016-12-19 03:07:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;  191
2016-12-19 03:08:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;  190
2016-12-19 03:09:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;  189
2016-12-19 03:10:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;  188
2016-12-19 03:11:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;  187
2016-12-19 03:12:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;  187
2016-12-19 03:13:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;  186
2016-12-19 03:14:56;0.0000;211.3300;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;  185
